gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YNL072W	NM_001182910.1	133.63665928739	132.567970048431	147.625031310142	124.512930520977	116.745040141236	123.747140343686	142.773172515605	113.302200372316	205.207310194465	209.911209456817	181.944210264516	196.414186654632	192.023480313555	238.081195105032	224.567216313469	190.656408553847	248.172593897228	240.664394825726	148.235837437687	149.21192946203	171.43690145076	162.06661951688	198.95351948518	194.631233326672	194.859166636057	201.620516630578	190.18541169315	183.969954678004	180.622829195361	154.886038820699	228.458857348711	197.820246608618	229.226042371513	210.590111346425	232.981329970133	252.006769881229	173.841352793605	197.894537578617	201.160796320089	174.461054475488	176.743357022243	188.006657425632	203.20316215486	181.315570135822
gene-YNL073W	NM_001182911.1	156.770677522892	171.580777706145	146.639924202015	149.441708869392	385.760568284871	387.184817469192	425.230736647531	423.046264360244	258.428106402593	251.576355497759	257.024334779332	218.933132952694	207.493457054332	197.794837598237	160.290322250884	171.960530044195	265.709450593676	267.894835806697	187.387382018271	189.32692751674	269.427796489984	265.240852978896	288.696682685955	292.494534981648	337.25127967653	310.960287751264	320.023254195767	291.399017802815	236.277189111117	238.636897992671	284.288212784382	285.38652074865	272.726406437884	287.905576660513	255.250069813408	263.495589763977	202.464400391491	223.954848073504	256.949044186436	245.414539366342	165.00592882484	174.838360963257	183.484570364908	171.825640600396
gene-YNL074C	NM_001182912.3	401.792992684251	425.256252568078	358.130932133359	339.83857551945	1061.84371071523	1097.90344877097	1032.11809957193	944.851102538968	638.061163642215	639.411238790679	570.483025751022	599.749984389442	562.464424366147	517.111668453317	494.942955233604	512.71068071698	771.359233724212	746.269453981953	493.693990954462	505.547757178774	642.27281117822	634.43412770065	753.965980724872	736.606210910168	774.578758747421	764.754019043687	801.699445630086	754.528723870202	653.900588087321	641.133802138887	761.338474059374	700.182086701251	824.032163474609	804.989475866855	754.637202578472	718.530433138691	750.667455514265	737.289776940147	760.561537210462	787.903808669277	690.050336385494	586.079470378375	710.0680057976	751.614774138798
gene-YNL075W	NM_001182913.3	469.726667721744	498.380042669633	521.753108431552	429.380856978784	103.830234077314	110.260639640328	128.182476461237	128.224489489349	566.244644471963	617.583938923481	560.779346653399	552.460560248328	536.622909087937	568.362660383956	569.925105364862	572.617710296579	451.710412708239	414.032918950498	291.470498382611	317.012253279863	124.414342324664	143.841217063058	207.45275615723	219.649815953749	104.808720795921	91.1170371089871	80.240892842411	109.446379566827	129.160700722169	147.316501997551	138.756999734204	170.42487511205	204.600456025391	191.969799953978	184.059266406522	167.00280651464	201.745231643109	254.63519381231	288.80613505976	298.879421995191	539.002858383184	505.819466787037	419.813074533817	463.748074475887
gene-YNL076W	NM_001182914.1	199.432531552162	198.811034156209	189.228787483454	205.564150567496	279.192877886654	269.656942512097	262.007709169237	274.620545100299	245.205440073599	257.40635945938	236.123640565103	224.70979886391	245.922466016535	222.803954344732	226.648232762893	227.652165466797	299.776505100842	286.16568926644	188.316641273079	192.780223247549	234.586621740621	262.088035618141	267.857638865343	258.100266670934	271.221275127576	284.156519193136	254.365252199133	267.26741498314	267.571683304698	261.578640944299	307.890015469261	304.958308168605	369.62413747903	312.892649825669	297.380241171736	318.130129131256	341.119982760648	304.329856090956	322.278673544952	332.191627448139	335.144852535721	326.121514862562	333.034619077843	307.547445935957
gene-YNL077W	NM_001182915.1	61.7535205794509	69.4672759595564	55.5483401803034	62.6331020315361	226.724383812685	232.762309027707	202.352467281881	207.463122861255	201.381116466393	193.204283937476	164.182057202146	148.782827218343	139.152699756626	121.983411263084	113.509832902865	107.170336766811	194.960891499901	196.710803582544	134.545760878516	140.878380496087	157.705981905836	166.479352395986	186.709946501115	182.593658630579	257.1173450706	245.052871172498	241.374510948301	243.238992339864	276.050078513274	261.677964651752	329.782475166111	293.23310431744	382.524118889889	348.257725213265	338.130121088966	331.96637673439	448.724705144321	407.529277207912	420.611162972196	430.063775157538	436.089624683344	471.87528347423	306.705371042111	282.542713904099
gene-YNL078W	NM_001182916.3	464.250046022039	447.984830054427	419.579306089162	372.311059462817	721.297239357479	729.391206302634	668.024332912789	673.326581685024	800.654101966061	715.028760404564	670.091760788825	626.625170932139	333.550031568214	336.12637684521	355.165122113744	313.296583591462	703.371474122633	661.255526898396	570.222422406019	552.02156396736	575.73952829207	614.314359543852	620.176980112449	616.002235526404	719.211219957073	670.250668098948	633.164772997675	666.8292626731	586.517656376487	605.195520435345	751.981857473549	736.527665436091	688.090561236509	683.55785510568	650.63062403397	646.893355680894	477.346573018145	434.096143523056	538.62259085072	534.533740531481	374.059638628804	338.526923521854	339.864051361272	319.161500331442
gene-YNL079C	NM_001182917.1	5419.86738269636	5118.55452035329	4740.13266885429	4645.87826714333	7947.00020494778	7877.76201450999	7849.40436664965	7798.05720990788	7643.49270113657	7719.65617906714	6933.01830033932	6737.47445563394	6093.94732270902	6075.22647253262	5721.41910366953	5591.24147484087	7881.29202052892	7621.84068815255	5968.49918757895	5892.67665267349	7415.61312628615	7202.56150890299	7793.1119056914	7685.66039118436	8783.51443749843	8453.04683196783	8407.79111216103	8123.63875051061	7951.49991419907	7770.74391831575	9634.71630967072	9325.47668493639	8299.23596021615	8306.36212087204	7595.35317509368	7784.10528674768	7587.17430333192	7540.15948604584	8181.83278822236	8128.99414830375	6555.12246791961	6575.33819637103	5478.98598162378	5614.39816308548
gene-YNL080C	NM_001182918.1	394.47969027153	458.521397201522	379.519843470254	348.782395793509	575.560555592454	563.309909712017	560.013482724247	554.416897104986	521.867735963033	503.296134097139	523.842499429018	481.546789240903	481.848258755351	466.396630411504	426.850583049018	457.266787741248	538.713394094919	511.735827432284	421.190075155668	437.589683005498	392.813108127356	389.81115234239	406.366493431002	436.392738781483	373.412437693955	385.508282120133	394.683204200767	353.797056897064	340.592268252358	324.578146383952	416.349038671029	392.095028918834	412.970180333157	406.144577305038	335.458068360709	343.604759573587	361.478070242411	370.774626900048	364.351917503561	395.008960765447	397.583405765518	401.045262989603	337.596505384659	360.193329196953
gene-YNL081C	NM_001182919.3	503.320535738228	534.445320145361	468.767483871549	538.064630548248	1200.41138369706	1135.40772388237	1272.23876261701	1269.79914931705	876.475875105515	904.35767298024	803.207978741971	760.659641645371	714.04935618059	739.817408643739	734.499227134329	594.002777896599	931.971668348977	825.332399400267	791.552425392566	727.355560219546	988.404566305961	879.181967112801	947.728048732607	832.669024737593	1032.7639796876	1134.89214846766	1062.09454292803	957.474173335492	835.147770104109	807.220044681083	1158.32591366963	993.707864529908	966.133563642765	989.649409395357	883.811748575434	900.426479941748	888.563930248902	841.356658244264	1021.37681742769	817.158805467821	948.648078051939	852.04308222828	771.486856732506	757.798945336245
gene-YNL082W	NM_001182920.3	97.0353353498102	111.390586603037	88.3217215187122	83.7996096097904	53.0182485911623	50.703822389201	55.2730012755886	53.0894423791678	147.073251507103	143.414469850276	122.192567241552	129.614180143294	125.901838393025	114.219397389486	104.488982957167	122.339062735302	118.738527442295	140.953582900923	83.0972620628581	91.3959168940786	87.5606592424486	80.79240385038	110.856520513451	114.779096340949	96.3525226679867	95.4493307494221	88.5021298892502	79.4682464125554	108.447549795569	100.200623593408	113.372962681636	116.964016926995	116.508631543237	119.639414491662	121.310445535809	124.522023297659	80.0978206811734	76.8431111810832	88.0401935796675	98.1586643696438	71.3202273563488	75.1853639940134	90.3186769965732	103.392080803128
gene-YNL083W	NM_001182921.1	114.973398555784	105.422439668442	112.674342452948	103.209586310079	189.03003622071	180.645259960232	199.025932505634	157.794140916647	189.420602383355	210.737462218128	162.824549724286	181.623848890172	141.758306298851	144.972291629386	127.803479823172	118.302330962651	192.972347261733	167.671919317174	132.379500539451	128.406412789902	176.517014900286	192.822232574234	198.166075753033	194.267779186127	250.978406020918	257.204336330951	226.575055407347	217.487641352645	253.171257294534	255.296322843759	315.316808851963	284.996325105937	347.45309145727	331.164625883369	287.054925118582	279.031826195333	323.088072198524	305.466756008008	370.094019689349	323.362518117873	285.939446320799	329.534185482694	268.194666201055	278.101587014361
gene-YNL084C	NM_001182922.1	631.404135449469	604.557966611151	591.322318871323	571.699154677667	1199.22597027528	1219.63266392761	1303.03650339612	1222.25835446189	849.58255664003	850.712472532154	840.081414071152	774.803627583875	753.188070873574	705.183609523686	705.512120156313	701.391573600866	1018.48446386223	929.623619416927	735.466243389345	737.49680653612	1002.1423023263	921.331555208674	954.216362531737	966.400333745288	1148.22278093038	1062.96687369934	1110.09982288377	1069.89485031406	997.260304176908	1009.30344917742	1214.13629758781	1203.4983904168	1137.64583266652	1125.18946563821	1035.13767251857	1058.10721049131	953.007492083074	955.523451237518	1096.04079654207	1048.26641291267	972.084214137092	980.782392921844	778.771455637432	728.612871069186
gene-YNL085W	NM_001182923.3	601.819068638343	651.148306332258	551.621789797604	531.365516829826	556.92613998302	591.417280982625	574.835681451357	603.109522346981	698.739997161343	760.492292960329	664.274746895959	661.539285203	661.756653070196	684.115978880539	658.889040328346	597.518032363214	729.440337394816	741.523001146648	489.484099835353	486.686743309549	525.489077991895	517.46764714543	640.604626330002	617.385788167683	544.704120089118	567.201845703178	542.57881748412	516.276785011358	532.817732295477	531.681458590973	580.122199364123	573.732623189618	631.240203312501	643.759200151834	599.875057074626	582.265633195923	487.72458319544	508.698801735682	537.597575421167	552.289902654533	486.089826288122	481.849794154664	442.124308220619	420.416067822487
gene-YNL086W	NM_001182924.1	170.845923123535	144.121852521528	88.3285738268596	145.517057219805	219.144200806677	212.568487586799	143.723078068578	148.64424027305	333.4339913705	325.952379604813	196.753293879354	305.041273313175	193.659558337833	257.120913950962	145.118314393985	212.081292493131	283.049307674513	266.421257460239	158.625167384371	204.507630133262	194.47207921201	234.468441308205	199.009455729484	203.860356230513	276.814218426948	251.391750851483	245.49797698635	281.614828748757	272.172521995865	272.475851195565	367.520319837406	316.943905139274	416.110678280327	267.664426279753	288.396742629706	312.38494872932	323.551098959809	322.712606551727	354.395901427841	372.797314162706	513.082923170759	421.520057158447	412.408596903682	416.653725017784
gene-YNL087W	NM_001182925.1	374.540464474316	359.686760396925	325.921952377576	318.046022591489	146.363054722848	142.525830021337	148.712456291847	157.581037968834	244.499453324726	247.279075210578	225.319027425964	214.20184029124	335.904648131847	323.287983898098	322.261017209289	323.820212879237	326.101398606624	329.238607892598	244.672506975717	227.404382016383	195.25261838627	180.07645711568	272.539642699234	259.297835455322	223.510136584285	220.023706943177	209.898536468414	197.151049630035	255.510024404461	235.414248443179	276.021455078773	276.169784132484	327.641174244125	316.076652111583	289.708962565885	314.884121177654	257.4199941206	248.830270082431	272.376986756007	289.598731784633	225.30601609575	223.890795017568	250.108597019185	242.025071146693
gene-YNL088W	NM_001182926.3	215.175073456222	205.111374712553	192.154764735844	195.092834813848	175.408135048967	164.5920469188	172.976439960073	174.653971332017	275.732811425532	257.219302564739	233.911260055194	229.959592870886	311.432671700856	327.545990592125	296.560067362194	309.25729280943	268.828324700817	272.58786120939	183.645913837762	171.632761429	197.292788160962	182.167871463936	253.531415906358	247.400925105583	235.612871191631	239.118433676191	219.754971826212	211.29445993274	253.212940789064	243.203238628788	258.668745219982	267.095880024614	306.281507023572	285.329311320271	296.854669054206	282.641858763219	232.716146656845	238.597802762012	254.413271410305	257.015941308021	230.945741266148	233.442274250996	190.577159469978	195.099645700407
gene-YNL090W	NM_001182928.3	646.192809899633	620.395293842655	671.729201791833	625.504142716587	629.44474288052	702.820293287019	689.124482690971	713.749143696315	867.944961913894	776.020691441582	706.374331637578	739.237664504638	840.151987996229	784.462673040471	772.169254278327	740.42574637055	952.164475282639	881.954316931923	784.467915015229	764.90040288451	637.844765459064	673.525932264196	687.471049405454	818.903546712198	590.798610737713	690.017704587146	613.626229557481	536.5582896627	614.320606325729	528.368497156178	694.896414690518	680.102099258067	667.456260023023	630.608946438554	656.897724540778	635.90219571688	541.047573221102	466.374069134555	574.767148267515	534.052045239703	492.103831120497	485.039399459973	473.992578937465	561.363987593807
gene-YNL091W	NM_001182929.1	340.703830126358	353.280452965889	275.82262597891	285.745709923604	473.708333146131	483.05097414108	498.876011714556	456.380518622466	430.106394063768	445.974801664533	381.894741400219	393.554427999641	404.165247871713	406.423997623254	406.95120629106	369.745573669347	453.553633706936	434.26630399807	290.268883989797	308.796529844088	351.260829856709	371.26675189845	450.836708327355	437.313059640755	491.08826184113	483.014044459512	458.862741246591	487.067102555179	458.148600597696	434.79313151998	533.235328804516	508.993773501267	555.221612252946	564.183344881569	519.484323770632	529.677710703686	634.301101717581	621.262331902539	655.974063845209	648.708457008185	677.092297712289	656.549633795201	529.58748171456	511.300253352876
gene-YNL092W	NM_001182930.1	22.8929034199028	26.9064335256071	21.1861699346725	25.7807775869488	217.008666182332	188.55930049364	189.688899556346	181.457422964791	65.1349225355393	67.9856334826713	46.8391058591888	58.1572356023343	49.7244146444912	32.6849660884431	42.7763709767572	46.8539382354583	102.306902126656	97.6228350267969	63.075527315787	71.6757843515243	110.533684459928	120.612553868755	163.942202672864	125.053305262589	167.722077756026	159.63221595507	177.585202495034	160.833928643173	146.468806565339	131.188574534068	197.258174644019	165.861212736363	262.590899582545	201.144772628887	160.789205155799	184.399878017595	225.49280822176	211.656089703908	235.637355875064	238.623102907646	263.716838236044	250.475921376538	185.644088424327	233.423738388352
gene-YNL093W	NM_001182931.3	8.79177323384574	5.85470027143374	7.15806635252993	18.5842377926631	111.621347594571	125.61141754037	133.941192160911	130.697245718481	34.0581126348259	35.4953065997936	35.3541659034892	27.5895508485662	37.1180171664352	16.2837622060391	23.4375392942532	21.9403396588115	87.734523215786	59.42069759631	62.4130697650715	43.9601085142081	117.323467511324	118.724147704824	118.169140327529	124.378319001576	202.31520618184	219.027830237732	206.501222361483	219.985184568224	212.358893955526	177.216359334549	283.413948451817	274.230343920981	321.480887746162	329.53825153319	244.632658225168	258.216069965457	422.914903705087	440.214814882237	486.424877221639	472.522676014962	620.523300145917	607.308340561324	386.409920339459	337.868269756212
gene-YNL094W	NM_001182932.1	279.318005902028	256.661057746698	244.200259762051	239.152052924809	450.948143002673	445.898266587576	453.59588797815	427.369674714069	462.797199223386	453.502935149354	404.01255021653	416.348629100095	391.812619071604	361.493835637469	329.084074357664	298.305207525703	459.503035780714	411.692816017952	307.418868314169	298.908773105702	428.928812156502	434.454866083297	500.576798753842	500.766366223989	594.83976528095	587.430997034121	551.686553115281	559.980391923586	563.174485756486	545.061542042911	669.917926627023	703.256941297469	715.324909749494	742.380551286943	657.964440688727	682.625033982098	717.532291908369	724.074141714718	745.754408316251	745.371587496569	791.069266216761	791.828972297469	724.938408130035	704.92066636828
gene-YNL095C	NM_001182933.1	129.80159235037	119.944112487494	113.718417512595	115.073409816402	118.725882662519	104.932145807894	100.922046265333	107.394505053132	168.206557637122	155.891427822219	154.734242451169	149.833954382054	173.003916709533	166.415620824569	156.554655254102	156.26135045068	166.115605247319	170.338315444039	106.023383526707	107.716151857802	119.703135997473	108.948538843741	144.347121074305	145.863625045807	149.765258826084	124.200765630293	118.189319648513	119.23004564236	139.301944295719	148.84184327292	176.668173684724	160.096266838189	176.111887447604	180.926859321136	162.906715444279	141.885583366436	175.939268040381	182.507925702164	214.846512693757	197.042939622417	243.415555746609	245.607666172578	220.957057264849	217.526867723887
gene-YNL096C	NM_001182934.3	5614.07280148644	5685.63628551687	5052.98700764734	4998.26368129346	3258.79286563337	3384.51707354129	3883.48072137451	3891.25552157301	5968.5013908184	6160.49910306129	5302.50100362363	5168.78397636273	6050.43973676504	6173.80966344411	5997.21909531127	5609.51381751178	5747.34529665757	5746.8058799108	3998.16264146213	4130.17854509919	2489.68041358415	2358.47433751648	3329.6684615514	3334.39769433636	1659.64869970575	1680.79483967426	1290.8281598453	1362.6782898944	1002.39906219257	975.693703537034	1037.63210635249	1183.56901674723	777.323117255144	702.103328732737	756.757221877741	682.940267561145	448.020111214736	392.176240398615	534.017554451418	471.060344386537	698.754215382429	710.438846523545	637.784824694835	542.92639212759
gene-YNL097C	NM_001182935.3	220.00216176505	244.486397696551	190.05101088097	223.197587121142	434.300268175653	414.649886451301	394.595789250868	446.240308424569	355.72834744644	339.13616280714	305.875121226518	317.454108709178	298.590610282883	253.475700362172	278.043474331409	309.706985945093	391.457972952837	331.128258505279	257.463881326389	231.017552609937	306.529397552001	324.575962519545	362.789224662395	306.616189299749	362.666036141736	355.543784773624	346.132189964121	327.974106663291	310.287500964347	258.190880094566	378.24510082735	404.269725173978	386.278978559402	351.311070065448	297.9614126766	315.365407009297	375.969487027657	401.202434543294	396.249147018744	406.216105850604	410.830217791761	414.470962054267	352.046168887803	336.971744233514
gene-YNL097C-B	NM_001184620.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.457606111778	0	0	0	0	0	0	0	69.602513251949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YNL098C	NM_001182936.1	1303.42078228725	1264.33093693603	1294.13170320704	1207.6783168289	3780.67784428635	3859.50085707853	3933.95043144572	3882.42476097785	2059.05389922224	1957.23206720795	1719.35773364499	1661.68719729698	1749.10964712563	1733.95730820999	1631.65241777864	1603.66639271822	2682.04385691664	2734.89551944859	2222.28173539286	2165.18992959408	2788.61761553966	2671.97724877753	2617.01105949226	2661.5461202109	3041.22809636434	3023.70720409339	3078.64500487896	2983.90382295899	2301.21325593403	2235.74338977036	2999.98177554182	2912.7213593856	2731.8581677819	2518.1687739752	2308.80042916239	2368.52599082276	1911.4751876569	1889.510753145	1962.29434371236	1868.12479551152	1550.42899853882	1405.67784068529	1156.75306866425	1062.96029787504
gene-YNL099C	NM_001182937.3	536.451725730734	551.569215859518	474.693932669855	489.375007057636	624.894728792466	686.030086573957	713.000907113493	726.249260434299	803.210014734882	798.338758400268	746.455743834064	736.322404448796	773.262489222132	750.118959325963	753.8346566608	722.767513188042	891.522919170543	840.380894964875	649.728277442151	647.138419583138	698.869907704141	658.073172821135	799.577931287982	756.732312414135	861.541056613299	813.970005365089	691.09200041945	741.240118479588	848.839097360205	724.65247132583	918.002787948936	913.301578672769	1047.31585375811	1049.65907685132	884.440066143492	924.063914770669	918.147721230078	958.893405977338	1021.66633045331	962.541944479332	1029.43660847408	1074.13469846802	865.686293790869	932.260080113601
gene-YNL100W	NM_001182938.1	306.192031381319	323.289513629007	291.554602715709	259.651217055846	1028.48756387087	990.982401457092	1030.6476637202	1055.17004453018	495.599421844991	475.840165394471	458.197350322595	485.142748811135	484.315794174148	424.707280379421	326.649891519572	358.462907903112	568.16895414913	579.988957967964	446.407850074764	426.840576963763	695.063110544575	641.726905414279	578.487626776522	659.517996495658	788.349870766674	891.445873873581	806.8446831944	769.684704273279	621.17484895277	659.771121832694	801.872008784245	826.939839813101	916.23645449206	838.831451875828	752.093714772234	660.673712490712	805.525557742848	651.024247542984	714.752865756911	681.336140559639	669.946871600259	582.475801158284	566.428621386299	482.64900775268
gene-YNL101W	NM_001182939.1	278.587788808463	264.117208289925	262.019398361712	266.044686113709	316.958625201323	307.674796783491	296.308606294917	310.411347117847	346.859098466493	345.018462487865	318.74071389856	290.276635462837	283.031657573099	301.16466803461	291.458069252179	289.211972146617	360.983209044537	351.056690869309	285.376361352705	277.899310322154	288.715567446655	283.05850194952	347.584095928894	345.0911677292	360.896834551387	366.6495863602	358.163601909267	350.162279446918	378.701902172865	378.291530722795	415.635291282849	435.449951558172	486.765538989663	456.40707755997	443.045260578091	462.507734783985	489.170842763281	489.284116690587	541.529424859107	517.217548050254	584.34614909859	562.437571704913	580.742584000033	592.67712174781
gene-YNL102W	NM_001182940.3	145.377617240502	147.323426316003	136.768343823128	128.034479634639	42.7792613192942	40.6234404458437	50.2520818344707	44.6824339285407	195.992061428465	180.959343458233	187.504919211312	171.957381638713	194.580409226133	188.877767724526	179.742175948945	179.454859427764	181.867835439412	168.001114888652	113.868681450467	116.124557375626	100.628159054416	102.245970195183	153.925038934888	143.155863320165	115.858614587615	113.466982777207	98.8714976019494	91.2624441553778	133.47559247945	143.702606384263	140.504332066863	141.915504925577	151.84005738969	159.268451894648	161.506986463205	158.310535255585	75.4914387472901	75.0441397961677	100.666973751694	88.1829153969136	42.5690101086762	47.4184824675593	74.4753978329352	80.0269229487168
gene-YNL103W	NM_001182941.3	309.701593642381	313.113078747996	286.303323567266	271.631574449034	365.382798502168	332.15386875796	332.410806030918	341.985347408063	412.942284545851	422.446213573499	382.549795709204	365.062608000861	352.422856810404	366.924487299895	327.255262658695	340.233844148591	430.479443369122	407.160978319379	279.244942620732	276.323820252177	373.20633403184	353.782609402739	397.92861157724	405.554636711283	452.638344360044	463.273159463701	440.313301493708	432.79941312068	451.592872990321	478.418245754742	535.971827414783	543.340370425098	588.234659166587	591.019850309898	509.721412696879	518.413606084761	659.846122304274	659.278251949775	700.703753907637	653.391820995941	757.362274282309	719.374516958186	677.011104659971	669.474297990841
gene-YNL104C	NM_001182942.1	1486.52969842889	1460.79200358256	1330.48548401599	1336.38032186656	2438.89838045809	2449.25786661865	2390.30024462914	2382.52742752206	2479.99301687954	2364.80632663239	2024.90778887785	2014.60063574006	2011.59712058889	2009.95212223301	1805.47293516222	1778.63664756393	2788.49202669314	2656.23924530226	2009.77107237067	1940.56010564056	2385.60759416344	2371.57902556346	2885.74955075119	2850.22839904343	2866.66391539314	2815.82614489103	2673.25259287372	2667.06502385482	2548.27659426587	2551.93405381729	3163.00995299186	3051.95034611729	3264.44115796408	3262.85430063673	3067.54253385134	3094.06584373937	2450.61733478521	2295.95387950689	2552.76532939456	2632.61558037687	2533.84485669428	2516.60167616274	2362.10897902913	2242.1125861359
